"BALANCE","BALANCE_FREQUENCY","PURCHASES","ONEOFF_PURCHASES","INSTALLMENTS_PURCHASES","CASH_ADVANCE","PURCHASES_FREQUENCY","ONEOFF_PURCHASES_FREQUENCY","PURCHASES_INSTALLMENTS_FREQUENCY","CASH_ADVANCE_FREQUENCY","CASH_ADVANCE_TRX","PURCHASES_TRX","CREDIT_LIMIT","PAYMENTS","MINIMUM_PAYMENTS","PRC_FULL_PAYMENT","TENURE"
-0.718357794773957,0.518054878864674,-0.267563197215414,-0.356914081201444,0.0226158280449031,-0.46675947615134,1.26977228649774,-0.678622892777198,1.59910984744423,-0.675311127842031,-0.476043220613555,-0.109014025833885,-0.493168616912317,-0.446690190135052,-0.297166876345571,0.614081521662572,0.360659393995692
-0.496701773286331,0.518054878864674,1.97423312690951,0.970151425366112,2.88340423957656,-0.46675947615134,1.26977228649774,2.67330172076511,1.59910984744423,-0.675311127842031,-0.476043220613555,4.83916105927856,-0.410719604462494,0.98710571163058,-0.288726305201656,1.46878472501805,0.360659393995692
-0.724591165556339,0.518054878864674,-0.281318472683802,-0.356914081201444,-0.00988307862155052,-0.46675947615134,1.26977228649774,-0.678622892777198,1.59910984744423,-0.675311127842031,-0.476043220613555,1.01739981467952,-0.960379687461316,-0.495744804100392,-0.297576430926355,1.75368807201175,0.360659393995692
1.38376086513453,0.518054878864674,-0.358369544489202,-0.356914081201444,-0.191927821884506,-0.1193728016459,-0.153921402555735,-0.678622892777198,-0.198072163378722,0.752392340761866,-0.18298775928733,-0.390617485962235,0.276355499286033,-0.324297460387761,-0.109656563485949,-0.525521609873795,-3.37533780075135
-0.235062178728603,0.518054878864674,-0.283003365221611,-0.329412224286632,-0.0643427980268871,-0.46675947615134,1.06215127638119,-0.399296958956876,1.38943953540128,-0.675311127842031,-0.476043220613555,-0.109014025833885,-0.960379687461316,-0.398647273750816,0.146392449713564,-0.525521609873795,0.360659393995692
-0.741682386858838,-1.7843756154222,-0.252062185867574,-0.356914081201444,0.0592392982318015,-0.46675947615134,1.26977228649774,-0.678622892777198,1.59910984744423,-0.675311127842031,-0.476043220613555,-0.109014025833885,-0.410719604462494,-0.281029859216196,-0.334702284665132,1.33928693327126,0.360659393995692
-0.737603453413814,0.134317166670037,-0.3530995750515,-0.356914081201444,-0.179476726645844,-0.46675947615134,0.854527774802545,-0.678622892777198,1.17976670730453,-0.675311127842031,-0.476043220613555,-0.189472157299128,-0.355753596162612,-0.500814224407629,-0.308016875045513,2.58249034949275,0.360659393995692
-0.653053528554653,0.518054878864674,-0.377128014743472,-0.356914081201444,-0.236247528559956,-0.46675947615134,1.06215127638119,-0.678622892777198,1.38943953540128,-0.675311127842031,-0.476043220613555,-0.149243091566506,-0.82296466671161,-0.548553453179493,-0.297043342714838,-0.525521609873795,0.360659393995692
-0.300012336991515,0.518054878864674,-0.469525649414079,-0.356914081201444,-0.454550834245266,-0.439845145026036,-1.22168980074928,-0.678622892777198,-0.91694396128638,-0.258898865407679,-0.18298775928733,-0.591762814625343,-0.960379687461316,-0.524473942034448,-0.291572209299548,-0.525521609873795,0.360659393995692
-0.751597822314666,-3.70306417639538,-0.464428849487208,-0.356914081201444,-0.442508878015335,-0.46675947615134,-1.01406879063272,-0.678622892777198,-0.707273649243432,-0.675311127842031,-0.476043220613555,-0.551533748892721,-0.135889562963083,-0.59865481300415,4.87803235441095e-17,-0.525521609873795,0.360659393995692
-0.33734690090907,0.518054878864674,-0.387696035161172,-0.356914081201444,-0.26121606590356,-0.334830944441713,0.024041242874233,-0.678622892777198,0.341082943078925,-0.258898865407679,-0.329515489950443,-0.350388420229614,-0.960379687461316,-0.112519347889284,-0.155543283501548,-0.240621681692907,0.360659393995692
-0.663099264681192,0.518054878864674,0.135519260913013,0.0369438372350796,0.252043291643263,-0.46675947615134,1.26977228649774,2.67330172076511,0.76042608321863,-0.675311127842031,-0.476043220613555,1.70129393213408,0.826015582284855,-0.207342550088298,-0.299302444260084,1.18388479683716,0.360659393995692
-0.088103459518468,0.518054878864674,-0.393443390817919,-0.356914081201444,-0.274795057868992,-0.377949862809096,0.024041242874233,-0.678622892777198,0.341082943078925,-0.258898865407679,-0.329515489950443,-0.350388420229614,-0.410719604462494,-0.424757974014227,-0.23145371657318,-0.525521609873795,0.360659393995692
-0.647516336876854,0.518054878864674,1.68653304582163,1.58142763826017,1.08168873886024,-0.46675947615134,1.26977228649774,0.662146952639727,0.844293704825047,-0.675311127842031,-0.476043220613555,0.29327663149233,-0.685549645961905,0.179209460495586,-0.314419010414075,2.89329120354812,-1.13373948390312
0.844666059489287,0.518054878864674,-0.469525649414079,-0.356914081201444,-0.454550834245266,1.06948468048412,-1.22168980074928,-0.678622892777198,-0.91694396128638,1.82317244069836,0.403123163365119,-0.591762814625343,0.68860056153515,-0.332083470262756,-0.0474883567146407,-0.525521609873795,0.360659393995692
-0.735559322338045,0.134317166670037,-0.41836107934929,-0.315152225312403,-0.410319590058191,-0.46675947615134,0.024041242874233,-0.119967673211941,-0.287930509103727,-0.675311127842031,-0.476043220613555,-0.350388420229614,-0.905413679161434,-0.542331320089319,-0.27837785760786,-0.525521609873795,0.360659393995692
-0.661216065562943,0.518054878864674,-0.228080548746097,-0.309320506255768,0.0285428147659712,-0.46675947615134,0.854527774802545,-0.399296958956876,0.970096395261578,-0.675311127842031,-0.476043220613555,-0.0285558943686418,-0.493168616912317,-0.390808175925811,-0.287340191495316,-0.525521609873795,0.360659393995692
-0.751341481777552,-1.40063368210851,-0.418220671637806,-0.356914081201444,-0.333335109550586,-0.46675947615134,0.024041242874233,-0.678622892777198,0.341082943078925,-0.675311127842031,-0.476043220613555,-0.350388420229614,-0.135889562963083,-0.537286095104147,-0.370794319050983,-0.525521609873795,0.360659393995692
-0.710843942041573,-1.01689596991387,-0.140821836315806,0.0661988245687764,-0.454550834245266,-0.46675947615134,-0.391203268820967,0.438684194428702,-0.91694396128638,-0.675311127842031,-0.476043220613555,-0.430846551694857,0.138940478536328,-0.256330467422332,-0.325753749441235,0.158240952810588,0.360659393995692
-0.706382758385608,0.134317166670037,0.0179231222880668,-0.281607791730437,0.558897548191098,-0.46675947615134,0.854527774802545,-0.399296958956876,0.970096395261578,-0.675311127842031,-0.476043220613555,-0.0285558943686418,-0.5481346252122,-0.24948630243538,-0.296806777523999,1.37382036149963,0.360659393995692
-0.516117383683109,0.518054878864674,1.18304035295391,1.09879264129206,0.777974900649683,-0.46675947615134,1.26977228649774,1.83532056737954,0.76042608321863,-0.675311127842031,-0.476043220613555,0.333505697224952,-0.135889562963083,0.423499026593495,-0.276794370107518,-0.525521609873795,0.360659393995692
-0.261316901771455,0.518054878864674,-0.373327646019303,-0.233086443298478,-0.454550834245266,-0.46675947615134,-0.806445289054079,-0.119967673211941,-0.91694396128638,-0.675311127842031,-0.476043220613555,-0.471075617427478,-0.905413679161434,-0.518269327384025,-0.13950305388562,-0.525521609873795,0.360659393995692
-0.205139726127847,0.518054878864674,0.40360438470657,-0.187866522596928,1.29806798542341,-0.391512385660447,1.26977228649774,0.15935826060838,1.59910984744423,-0.258898865407679,-0.036460028624218,1.90243926079719,-0.905413679161434,-0.256664250744961,0.661414946648795,-0.525521609873795,0.360659393995692
-0.751597822314666,-3.70306417639538,-0.40549973297735,-0.356914081201444,-0.303279979125468,-0.46675947615134,1.26977228649774,-0.678622892777198,1.59910984744423,-0.675311127842031,-0.476043220613555,-0.109014025833885,-0.493168616912317,-0.554442816050807,4.87803235441095e-17,-0.525521609873795,0.360659393995692
-0.731239943860716,0.134317166670037,-0.399059699277281,-0.356914081201444,-0.288064431125114,-0.46675947615134,0.024041242874233,-0.678622892777198,0.341082943078925,-0.675311127842031,-0.476043220613555,-0.350388420229614,-0.135889562963083,-0.502585006134896,-0.30374943527942,-0.183640328531604,0.360659393995692
-0.737164185579857,0.518054878864674,-0.272954853336402,-0.356914081201444,0.0098772297190254,-0.46675947615134,1.26977228649774,-0.678622892777198,1.59910984744423,-0.675311127842031,-0.476043220613555,-0.109014025833885,-0.82296466671161,-0.454972629491634,-0.300861042333607,2.89329120354812,0.360659393995692
-0.111082547887025,0.518054878864674,-0.469525649414079,-0.356914081201444,-0.454550834245266,-0.272159170688687,-1.22168980074928,-0.678622892777198,-0.91694396128638,0.687496728552598,0.989234086017569,-0.591762814625343,-0.135889562963083,-0.381899543106071,-0.231047762371323,-0.525521609873795,-0.386540044953716
-0.284134826141847,0.518054878864674,-0.0182552647043248,-0.179371973144598,0.285769615335908,-0.46675947615134,0.646906764685989,0.718013480173637,0.76042608321863,-0.675311127842031,-0.476043220613555,0.253047565759709,-0.905413679161434,-0.282650426980484,-0.227461834303376,-0.525521609873795,0.360659393995692
-0.731636424937054,-1.7843756154222,-0.272206012208487,-0.168437499913408,-0.334297139111655,-0.46675947615134,-0.391203268820967,-0.119967673211941,-0.497600821146675,-0.675311127842031,-0.476043220613555,-0.390617485962235,-0.960379687461316,-0.493830847633359,-0.246284280656475,-0.525521609873795,0.360659393995692
-0.740352603237786,-3.23405141704638,-0.35697950814551,-0.2120428537687,-0.454550834245266,-0.46675947615134,-0.944860956773174,-0.306187197041898,-0.91694396128638,-0.675311127842031,-0.476043220613555,-0.5113046831601,-0.5481346252122,-0.59865481300415,4.87803235441095e-17,-0.525521609873795,-1.88093892285253
-0.552736470208894,0.518054878864674,-0.381770829736545,-0.356914081201444,-0.24721687711835,-0.46675947615134,0.273187451598935,-0.678622892777198,0.592688323951986,-0.675311127842031,-0.476043220613555,-0.350388420229614,-0.960379687461316,-0.549769443325342,-0.295247058274199,-0.525521609873795,-1.13373948390312
-0.456673920807919,0.518054878864674,0.503293859860249,0.663335528551757,-0.0287587620783849,-0.46675947615134,1.06215127638119,1.55599463355921,0.76042608321863,-0.675311127842031,-0.476043220613555,0.655338223085923,-0.740515654261787,-0.248693757886222,-0.298220754155664,-0.525521609873795,0.360659393995692
-0.0936668641025108,0.518054878864674,0.281093976179682,-0.356914081201444,1.31890090143552,-0.46675947615134,1.26977228649774,-0.678622892777198,1.59910984744423,-0.675311127842031,-0.476043220613555,-0.109014025833885,-0.877930675011493,-0.048890645909692,0.177690347212751,-0.525521609873795,0.360659393995692
-0.727729644512378,0.518054878864674,-0.276549290750393,-0.356914081201444,0.00138483083510692,-0.46675947615134,1.26977228649774,-0.678622892777198,1.59910984744423,-0.675311127842031,-0.476043220613555,-0.109014025833885,-0.135889562963083,-0.407997034333961,-0.168857704033141,-0.240621681692907,0.360659393995692
-0.722590800805217,-1.59250464876536,-0.136291347491921,0.0720305436254112,-0.454550834245266,-0.46675947615134,-0.723397383299874,-0.00823797006873541,-0.91694396128638,-0.675311127842031,-0.476043220613555,-0.430846551694857,0.826015582284855,-0.206621119344323,-0.321056459358016,2.89329120354812,-1.13373948390312
-0.526640349589217,0.518054878864674,-0.443784235642003,-0.323779313834201,-0.454550834245266,-0.440939032835926,-1.01406879063272,-0.399296958956876,-0.91694396128638,-0.258898865407679,-0.18298775928733,-0.551533748892721,-1.09779470821102,-0.513480745106023,-0.229378506387583,-0.525521609873795,0.360659393995692
-0.745524331860463,-2.55185103981148,-0.38735905665361,-0.356914081201444,-0.260419903508192,-0.46675947615134,-0.598824278937523,-0.678622892777198,-0.497600821146675,-0.675311127842031,-0.476043220613555,-0.471075617427478,-0.960379687461316,-0.466406741407495,-0.294199646643398,-0.525521609873795,0.360659393995692
-0.734747529342378,0.518054878864674,-0.435640588375927,-0.356914081201444,-0.37449228226666,-0.46675947615134,-0.183579767242323,-0.678622892777198,0.131412631035977,-0.675311127842031,-0.476043220613555,-0.390617485962235,-0.82296466671161,-0.552089820202701,-0.310071402897054,-0.525521609873795,0.360659393995692
-0.0741030959940772,0.518054878864674,0.317183438288133,-0.288234745203886,1.27810863648399,-0.46675947615134,1.26977228649774,-0.119967673211941,1.59910984744423,-0.675311127842031,-0.476043220613555,1.13808701187738,-0.135889562963083,-0.489546033535426,-0.189798096138608,-0.525521609873795,0.360659393995692
-0.74302808904464,0.518054878864674,-0.392441815809333,-0.356914081201444,-0.272428686304983,-0.46675947615134,-0.183579767242323,-0.678622892777198,-0.0782601970607794,-0.675311127842031,-0.476043220613555,-0.390617485962235,-0.410719604462494,-0.535629444196698,-0.326304909057744,-0.145653899361673,0.360659393995692
-0.712508852886419,0.518054878864674,-0.137152514789023,-0.356914081201444,0.33073067505207,-0.46675947615134,1.26977228649774,-0.678622892777198,1.59910984744423,-0.675311127842031,-0.476043220613555,-0.109014025833885,-0.960379687461316,-0.360897529297225,-0.2945370207279,2.03858800019264,0.360659393995692
-0.324940219918557,0.518054878864674,-0.422723078919394,-0.356914081201444,-0.343972723777578,-0.0392397195955863,-0.66803211279707,-0.678622892777198,-0.637382706544513,-0.120093112273849,-0.18298775928733,-0.5113046831601,-0.960379687461316,-0.525165809008094,-0.144583665685023,-0.525521609873795,-1.88093892285253
-0.749798767956211,-3.31932646420075,-0.432865195945592,-0.356914081201444,-0.367935000315926,-0.46675947615134,-1.01406879063272,-0.678622892777198,-0.707273649243432,-0.675311127842031,-0.476043220613555,-0.551533748892721,-0.960379687461316,-0.59865481300415,4.87803235441095e-17,-0.525521609873795,0.360659393995692
-0.558556068322934,0.518054878864674,-0.226980688339472,-0.286891280999723,-0.0100268301651585,-0.46675947615134,0.024041242874233,-0.119967673211941,-0.0782601970607794,-0.675311127842031,-0.476043220613555,-0.269930288764371,-0.767998658411728,-0.543150214317243,-0.289151691409336,-0.525521609873795,0.360659393995692
-0.744863690044898,-1.7843756154222,-0.316106823332501,-0.356914081201444,-0.0920757881321833,-0.46675947615134,-0.183579767242323,-0.678622892777198,0.131412631035977,-0.675311127842031,-0.476043220613555,-0.390617485962235,-0.82296466671161,-0.359511050678083,-0.330281565985412,2.20952864086374,0.360659393995692
-0.725375802590303,0.518054878864674,-0.353614403326942,-0.277390639520061,-0.326656191678338,-0.46675947615134,1.26977228649774,-0.119967673211941,1.59910984744423,-0.675311127842031,-0.476043220613555,0.0519022370966012,-0.767998658411728,-0.542164486457815,-0.30565676980598,-0.525521609873795,0.360659393995692
-0.744140210853989,-1.7843756154222,-0.469525649414079,-0.356914081201444,-0.454550834245266,-0.29644153057823,-1.22168980074928,-0.678622892777198,-0.91694396128638,1.406760178264,1.28228954734379,-0.591762814625343,-1.09779470821102,-0.525028201330525,-0.340433005358181,-0.214720755818422,0.360659393995692
0.185444044423032,0.518054878864674,-0.469525649414079,-0.356914081201444,-0.454550834245266,0.801686931221453,-1.22168980074928,-0.678622892777198,-0.91694396128638,0.990342918862515,0.696178624691344,-0.591762814625343,-0.5481346252122,0.511403233329204,-0.155669988005869,-0.240621681692907,0.360659393995692
0.0879244767414665,0.518054878864674,-0.469525649414079,-0.356914081201444,-0.454550834245266,0.377178213559859,-1.22168980074928,-0.678622892777198,-0.91694396128638,0.573930656428163,-0.036460028624218,-0.591762814625343,-0.410719604462494,-0.442976800412853,-0.112092713482594,-0.525521609873795,0.360659393995692
-0.732014881307468,-1.01689596991387,-0.293547984354063,-0.166238556260855,-0.388756858516991,-0.46675947615134,0.024041242874233,0.718013480173637,-0.707273649243432,-0.675311127842031,-0.476043220613555,-0.310159354496992,1.51309068603338,-0.471075201633204,-0.309976817754594,0.614081521662572,0.360659393995692
-0.252317911083457,0.134317166670037,-0.469525649414079,-0.356914081201444,-0.454550834245266,1.04610720743777,-1.22168980074928,-0.678622892777198,-0.91694396128638,0.15751839399381,-0.036460028624218,-0.591762814625343,-0.273304583712789,1.21142027169897,-0.175004897303572,-0.214720755818422,0.360659393995692
-0.751597822314666,-3.70306417639538,-0.35371736898203,-0.356914081201444,-0.180936357704018,-0.46675947615134,1.26977228649774,-0.678622892777198,1.59910984744423,-0.675311127842031,-0.476043220613555,-0.109014025833885,-0.82296466671161,-0.489035674136094,4.87803235441095e-17,-0.525521609873795,0.360659393995692
5.6468913151552,0.518054878864674,1.17078275974135,1.6108633606886,-0.190877329835063,0.156391448082499,0.363786978939586,1.14970114730252,-0.230748154192707,0.233227443087721,-0.036460028624218,0.0519022370966012,3.57431599727897,0.297636652705882,1.67255623355799,-0.525521609873795,-0.386540044953716
1.96704369446932,0.518054878864674,-0.417322062284308,-0.289716772980675,-0.454550834245266,1.12823396296614,-1.01406879063272,-0.399296958956876,-0.91694396128638,0.990342918862515,0.549650894028232,-0.551533748892721,0.551185540785445,-0.119825209098577,0.393416816425247,-0.525521609873795,0.360659393995692
-0.587342955802959,-1.59250464876536,-0.397992600670003,-0.264835574939454,-0.454550834245266,0.0139456843884531,-0.391203268820967,0.438684194428702,-0.91694396128638,0.990342918862515,0.842706355354457,-0.471075617427478,-0.905413679161434,-0.59865481300415,4.87803235441095e-17,-0.525521609873795,-4.12253723970075
-0.710716571904888,0.518054878864674,0.257336991396579,-0.356914081201444,1.26277145256212,-0.46675947615134,1.06215127638119,-0.678622892777198,1.38943953540128,-0.675311127842031,-0.476043220613555,0.212818500027087,-0.685549645961905,-0.0270231976198178,-0.317591281503081,2.27168949543737,0.360659393995692
-0.303342338356572,0.518054878864674,-0.469525649414079,-0.356914081201444,-0.454550834245266,-0.164152088112687,-1.22168980074928,-0.678622892777198,-0.91694396128638,1.406760178264,0.989234086017569,-0.591762814625343,-0.960379687461316,-0.312900887886961,-0.242289965953333,-0.525521609873795,0.360659393995692
-0.747152743624632,-1.7843756154222,-0.469525649414079,-0.356914081201444,-0.454550834245266,-0.016814290412971,-1.22168980074928,-0.678622892777198,-0.91694396128638,-0.258898865407679,-0.329515489950443,-0.591762814625343,-0.905413679161434,-0.270563160882616,-0.351715443421425,-0.525521609873795,0.360659393995692
-0.70336219835381,0.518054878864674,-0.0997853425060664,-0.356914081201444,0.419016238449473,-0.46675947615134,1.26977228649774,-0.678622892777198,1.38943953540128,-0.675311127842031,-0.476043220613555,-0.0687849601012633,-0.960379687461316,-0.400396115028637,-0.301475262001341,1.52576607817935,0.360659393995692
-0.714189629930733,-1.40063368210851,0.187273543366036,-0.356914081201444,1.09723602119199,-0.46675947615134,0.024041242874233,-0.678622892777198,0.341082943078925,-0.675311127842031,-0.476043220613555,-0.350388420229614,-0.135889562963083,0.0457454484929192,-0.32980052729912,1.65008778732663,0.360659393995692
-0.275459118035607,0.518054878864674,-0.385281022523646,-0.356914081201444,-0.255510235403427,-0.46675947615134,0.024041242874233,-0.678622892777198,0.341082943078925,-0.675311127842031,-0.476043220613555,-0.350388420229614,-0.960379687461316,-0.438385321911456,0.45024263325599,-0.525521609873795,0.360659393995692
-0.748382680108078,-1.40063368210851,-0.3134765188707,-0.356914081201444,-0.0858612983238992,-0.46675947615134,0.231662252990789,-0.678622892777198,0.550753255121873,-0.675311127842031,-0.476043220613555,-0.109014025833885,-0.135889562963083,-0.488566228170782,-0.370332940639087,-0.525521609873795,0.360659393995692
-0.74095102116849,-1.01689596991387,0.111097679628886,-0.356914081201444,0.917259088594783,-0.46675947615134,0.439285754569432,-0.678622892777198,0.76042608321863,-0.675311127842031,-0.476043220613555,0.0116731713639797,-0.82296466671161,0.0292385519224976,-0.324525381761502,1.18388479683716,0.360659393995692
-0.744256274894316,-1.01689596991387,-0.411373455574433,-0.356914081201444,-0.317157531989163,-0.46675947615134,0.231662252990789,-0.678622892777198,0.550753255121873,-0.675311127842031,-0.476043220613555,-0.310159354496992,-0.135889562963083,-0.525732317429916,-0.303481968874233,0.451281074300234,0.360659393995692
-0.736762368529513,-2.16811332761684,-0.321348711227906,-0.238231368995137,-0.322299414125911,-0.46675947615134,-0.806445289054079,-0.399296958956876,-0.497600821146675,-0.675311127842031,-0.476043220613555,-0.390617485962235,-0.960379687461316,-0.567874185535248,-0.28953116731497,-0.525521609873795,0.360659393995692
-0.678830331460985,-0.537224884950341,0.258029669439901,0.383509405883811,-0.0946190846729402,-0.356266758543164,0.646906764685989,1.83532056737954,0.655589669170252,-0.0506902357069343,-0.329515489950443,0.494421960155438,-0.960379687461316,0.16958842125817,-0.312143159018729,2.89329120354812,-2.62813836180194
-0.744645278785149,0.518054878864674,-0.413362564820457,-0.356914081201444,-0.32185710168404,-0.46675947615134,1.26977228649774,-0.678622892777198,1.59910984744423,-0.675311127842031,-0.476043220613555,-0.109014025833885,-0.410719604462494,-0.559618887549841,-0.320914618330346,-0.525521609873795,0.360659393995692
-0.743077819726654,0.518054878864674,-0.371577229882802,-0.356914081201444,-0.223132964658488,-0.46675947615134,1.26977228649774,-0.678622892777198,1.59910984744423,-0.675311127842031,-0.476043220613555,-0.109014025833885,-0.493168616912317,-0.549449241050767,-0.305755973525341,0.898984868656274,0.360659393995692
-0.750670062322586,-1.01689596991387,-0.398048763754596,-0.356914081201444,-0.285675943939012,-0.46675947615134,0.439285754569432,-0.678622892777198,0.76042608321863,-0.675311127842031,-0.476043220613555,-0.269930288764371,-0.5481346252122,-0.534128282438296,-0.345736443326465,0.451281074300234,0.360659393995692
-0.30835913781233,0.518054878864674,-0.448160275983256,-0.329412224286632,-0.454550834245266,-0.46675947615134,-1.01406879063272,-0.399296958956876,-0.91694396128638,-0.675311127842031,-0.476043220613555,-0.551533748892721,-0.767998658411728,-0.532581034302805,-0.237892267215153,-0.525521609873795,0.360659393995692
-0.356418160586517,0.518054878864674,0.0866012142319678,-0.356914081201444,0.859382505575995,-0.46675947615134,1.26977228649774,-0.678622892777198,1.59910984744423,-0.675311127842031,-0.476043220613555,0.856483551749031,-0.960379687461316,0.0139676837440124,0.517650404415762,-0.525521609873795,0.360659393995692
-0.639298141340753,0.518054878864674,-0.225576611224632,-0.356914081201444,0.121815450945466,-0.46675947615134,1.26977228649774,-0.678622892777198,1.59910984744423,-0.675311127842031,-0.476043220613555,0.333505697224952,-0.960379687461316,-0.490830825274858,-0.286114206476075,-0.240621681692907,0.360659393995692
-0.167074114074533,-0.633158257719236,-0.469525649414079,-0.356914081201444,-0.454550834245266,0.917154909044726,-1.22168980074928,-0.678622892777198,-0.91694396128638,0.15751839399381,-0.18298775928733,-0.591762814625343,-0.410719604462494,0.211620313892586,-0.192588888393982,-0.0981700081960559,0.360659393995692
-0.74410958485175,-1.40063368210851,-0.39651363944237,-0.356914081201444,-0.282048981915672,-0.46675947615134,0.137290652050046,-0.678622892777198,0.455450168954775,-0.675311127842031,-0.476043220613555,-0.350388420229614,-0.685549645961905,-0.540374123469215,-0.335685788390012,0.158240952810588,-0.386540044953716
-0.419406822107392,0.518054878864674,-0.212130232721509,-0.356914081201444,0.153584542082833,-0.46675947615134,1.26977228649774,-0.678622892777198,1.59910984744423,-0.675311127842031,-0.476043220613555,-0.109014025833885,-0.960379687461316,-0.489437520553889,-0.299905226900013,-0.525521609873795,0.360659393995692
-0.174648723503102,-0.185466370718354,-0.469525649414079,-0.356914081201444,-0.454550834245266,0.477924744316526,-1.22168980074928,-0.678622892777198,-0.91694396128638,1.82317244069836,0.110067702038894,-0.591762814625343,-0.685549645961905,-0.546114912755932,-0.284949667323156,-0.525521609873795,-4.12253723970075
-0.73389058450401,0.134317166670037,-0.196488813662185,-0.356914081201444,0.190539746601135,-0.46675947615134,0.854527774802545,-0.678622892777198,1.17976670730453,-0.675311127842031,-0.476043220613555,-0.189472157299128,-0.5481346252122,-0.361143644429681,-0.300230899216656,2.58249034949275,0.360659393995692
0.950069545338027,0.518054878864674,-0.0553322610502145,-0.356914081201444,0.524043327771683,1.70154733985137,1.26977228649774,-0.678622892777198,1.17976670730453,1.82317244069836,0.256595432702007,-0.0285558943686418,0.138940478536328,-0.267401801835454,0.0932979242654838,-0.525521609873795,-4.12253723970075
-0.732926481085846,-0.2494205455246,-0.314169196914021,-0.356914081201444,-0.087497854358821,-0.46675947615134,0.646906764685989,-0.678622892777198,0.970096395261578,-0.675311127842031,-0.476043220613555,0.0519022370966012,-0.82296466671161,-0.471103227958982,-0.316997427082043,0.0960800982369505,0.360659393995692
-0.751597822314666,-3.70306417639538,-0.174107824451626,-0.356914081201444,0.243418199026783,-0.46675947615134,1.26977228649774,-0.678622892777198,1.59910984744423,-0.675311127842031,-0.476043220613555,-0.109014025833885,-0.135889562963083,-0.300994836105617,4.87803235441095e-17,-0.525521609873795,0.360659393995692
-0.738504478288095,-1.7843756154222,-0.32148911893939,-0.166359046324008,-0.454550834245266,-0.46675947615134,-0.806445289054079,-0.119967673211941,-0.91694396128638,-0.675311127842031,-0.476043220613555,-0.5113046831601,-0.5481346252122,-0.490618611641035,-0.346261201880478,-0.183640328531604,0.360659393995692
0.539672494766297,0.518054878864674,-0.391084541264987,-0.295102678803642,-0.382675062441269,0.923822296918286,-0.391203268820967,-0.306187197041898,-0.357821451802646,-0.120093112273849,0.403123163365119,-0.390617485962235,-0.410719604462494,-0.468469007216239,0.22789592019957,-0.525521609873795,-1.88093892285253
-0.74389925081636,-0.2494205455246,-0.416432813444909,-0.356914081201444,-0.32911102573072,-0.46675947615134,0.439285754569432,-0.678622892777198,0.76042608321863,-0.675311127842031,-0.476043220613555,-0.269930288764371,-0.410719604462494,-0.554787063737105,-0.313957777459032,-0.145653899361673,0.360659393995692
-0.726228546195875,0.518054878864674,-0.344712554418853,-0.356914081201444,-0.159661129250035,-0.46675947615134,-0.391203268820967,-0.678622892777198,-0.0782601970607794,-0.675311127842031,-0.476043220613555,-0.430846551694857,-0.685549645961905,-0.471579052713001,-0.286393119348745,1.18388479683716,0.360659393995692
-0.698279794810338,0.518054878864674,-0.254949904467096,-0.0807086849312638,-0.454550834245266,-0.46675947615134,-0.598824278937523,0.15935826060838,-0.91694396128638,-0.675311127842031,-0.476043220613555,-0.471075617427478,-0.685549645961905,-0.455439062397223,-0.295217966045378,-0.525521609873795,0.360659393995692
0.19469456332694,0.518054878864674,-0.469525649414079,-0.356914081201444,-0.454550834245266,0.682813343526894,-1.22168980074928,-0.678622892777198,-0.91694396128638,0.435124903294333,4.35937189126915,-0.591762814625343,-0.5481346252122,-0.497640316068621,-0.0543177336166472,-0.525521609873795,-1.88093892285253
-0.661502198101137,-0.2494205455246,-0.22145330476405,-0.356914081201444,0.13155738247767,-0.46675947615134,0.231662252990789,-0.678622892777198,0.550753255121873,-0.675311127842031,-0.476043220613555,-0.310159354496992,-0.5481346252122,-0.278473247126964,-0.307587405748108,-0.525521609873795,0.360659393995692
-0.350622463139332,0.518054878864674,-0.469525649414079,-0.356914081201444,-0.454550834245266,-0.352378518768096,-1.22168980074928,-0.678622892777198,-0.91694396128638,0.990342918862515,0.256595432702007,-0.591762814625343,-0.960379687461316,-0.238384973518755,-0.182206872447784,-0.525521609873795,0.360659393995692
-0.456712063389728,0.518054878864674,-0.0599376339868915,-0.165937331102971,0.16262983151909,-0.204211104451683,0.854527774802545,-0.119967673211941,0.970096395261578,0.573930656428163,0.110067702038894,0.534651025888059,-0.740515654261787,-0.408700654071227,-0.219946756631662,-0.525521609873795,0.360659393995692
0.726362891312833,0.518054878864674,-0.315376703232784,-0.356914081201444,-0.0903507696088874,0.60529503996913,-0.806445289054079,-0.678622892777198,-0.497600821146675,1.82317244069836,0.989234086017569,-0.471075617427478,-0.273304583712789,-0.309777649934624,0.200709735672765,-0.525521609873795,0.360659393995692
-0.751527069134543,-3.31932646420075,-0.438270892837729,-0.356914081201444,-0.380706772074944,-0.46675947615134,-1.01406879063272,-0.678622892777198,-0.707273649243432,-0.675311127842031,-0.476043220613555,-0.551533748892721,-0.135889562963083,-0.350351172614343,4.87803235441095e-17,-0.525521609873795,0.360659393995692
-0.735706337141431,-1.59250464876536,-0.327287957423682,-0.356914081201444,-0.118492898722914,-0.46675947615134,0.024041242874233,-0.678622892777198,-0.0782601970607794,-0.675311127842031,-0.476043220613555,-0.430846551694857,-0.905413679161434,-0.476257346228195,-0.334916983271428,2.89329120354812,-4.12253723970075
