"Component_1","Component_2","Component_3","Component_4","Component_4.1","Component_6","Component_7","Age","Compressive_Strength"
-0.250394932444215,-0.856471824489101,-0.846732596814644,0.488555383791262,-1.03863825410223,-1.06899942444612,2.13804077304251,0.701882636336985,-0.835518781319103
-0.250394932444215,-0.856471824489101,-0.846732596814644,0.488555383791262,-1.03863825410223,-1.06899942444612,2.13804077304251,-0.612034035740816,-1.53228520010721
0.0749441046982241,-0.856471824489101,-0.846732596814644,0.488555383791262,-1.03863825410223,-0.768050098962106,1.51815436926265,-0.612034035740816,-1.2700998981921
-0.250394932444215,-0.856471824489101,-0.846732596814644,0.488555383791262,-1.03863825410223,-1.06899942444612,2.13804077304251,-0.279597287383782,-1.02168231761043
0.49597109394138,-0.856471824489101,-0.846732596814644,0.488555383791262,-1.03863825410223,-0.536550617820554,0.860850275113793,-0.279597287383782,-0.23033763922737
0.49597109394138,-0.856471824489101,-0.846732596814644,0.488555383791262,-1.03863825410223,-0.536550617820554,0.860850275113793,-0.612034035740816,-0.743334908043013
0.0749441046982241,-0.856471824489101,-0.846732596814644,0.488555383791262,-1.03863825410223,-0.768050098962106,1.51815436926265,-0.279597287383782,-0.613439450244887
0.49597109394138,-0.856471824489101,-0.846732596814644,0.488555383791262,-1.03863825410223,-0.536550617820554,0.860850275113793,0.701882636336985,0.350899639675768
1.07009880654568,-0.856471824489101,-0.846732596814644,0.488555383791262,-1.03863825410223,-0.415656444335521,0.149914158102693,-0.612034035740816,-0.48354399244676
-0.250394932444215,-0.856471824489101,-0.846732596814644,0.488555383791262,-1.03863825410223,-1.06899942444612,2.13804077304251,-0.675355321142155,-1.65320170920961
-1.17091303165311,1.90432809787737,-0.846732596814644,0.193531710561831,-1.03863825410223,0.870451784228655,-0.489928347207298,-0.612034035740816,-1.5682009948901
-0.397754378679319,3.30906760497568,-0.846732596814644,0.193531710561831,-1.03863825410223,-0.402795362049879,-1.36300778915075,-0.612034035740816,-0.62241839894061
-0.41115069197342,0.984061457088548,-0.846732596814644,0.193531710561831,-1.03863825410223,0.870451784228655,-0.489928347207298,-0.612034035740816,-1.20485287100318
-0.949873862300458,2.30535109247804,-0.846732596814644,0.193531710561831,-1.03863825410223,0.507769263773558,-0.739379616334,-0.279597287383782,-0.471572060852462
-0.838875837863626,2.50702161577434,-0.846732596814644,0.193531710561831,-1.03863825410223,0.325141895317446,-0.864105250897351,-0.279597287383782,-0.190830264966189
-0.245610534839179,1.11734944662345,-0.846732596814644,0.193531710561831,-1.03863825410223,0.69039663222967,-0.614653981770649,-0.612034035740816,-1.11207040114737
-0.0800703777049377,1.25179646215431,-0.846732596814644,0.193531710561831,-1.03863825410223,0.507769263773558,-0.739379616334,-0.612034035740816,-0.960625466479511
-0.397754378679319,3.30906760497568,-0.846732596814644,0.193531710561831,-1.03863825410223,-0.402795362049879,-1.36300778915075,-0.279597287383782,0.216814005819637
-0.577647728628667,0.849614441557687,-0.846732596814644,0.193531710561831,-1.03863825410223,1.0556513691419,-0.365202712643947,-0.279597287383782,-0.602664711810019
1.10837398738597,-0.856471824489101,-0.846732596814644,0.193531710561831,-1.03863825410223,0.870451784228655,-0.489928347207298,-0.279597287383782,-0.16389341887902
0.96962645683993,-0.856471824489101,-0.846732596814644,0.193531710561831,-1.03863825410223,0.963051576685277,-0.427565529925623,-0.612034035740816,-0.703228937202117
-0.674292560250392,2.80720934872686,-0.846732596814644,0.193531710561831,-1.03863825410223,0.0524869508618393,-1.05119370274238,-0.612034035740816,-0.837913167637963
-1.17091303165311,1.90432809787737,-0.846732596814644,0.193531710561831,-1.03863825410223,0.870451784228655,-0.489928347207298,-0.279597287383782,-0.882807911116578
0.140011912126712,-0.856471824489101,-0.846732596814644,0.193531710561831,-1.03863825410223,1.52379476433926,-0.0533886262355698,-0.612034035740816,-1.25573358027894
-0.245610534839179,1.11734944662345,-0.846732596814644,0.193531710561831,-1.03863825410223,0.69039663222967,-0.614653981770649,-0.279597287383782,-0.225548866589651
-0.743187885762908,0.716326452022782,-0.846732596814644,0.193531710561831,-1.03863825410223,1.3283063135975,-0.178114260798921,-0.612034035740816,-1.42812939523682
1.10837398738597,-0.856471824489101,-0.846732596814644,0.193531710561831,-1.03863825410223,0.870451784228655,-0.489928347207298,-0.612034035740816,-0.620622609201465
0.959100782108851,-0.856471824489101,-0.846732596814644,0.193531710561831,-1.03863825410223,1.69356105050973,0.133699825609457,-0.279597287383782,-0.797807196797066
0.140011912126712,-0.856471824489101,-0.846732596814644,0.193531710561831,-1.03863825410223,1.52379476433926,-0.0533886262355698,-0.279597287383782,-0.634390330534907
-0.508752403116151,3.10855610767534,-0.846732596814644,0.193531710561831,-1.03863825410223,-0.220167993593767,-1.2382821545874,-0.279597287383782,0.232377516892224
-0.577647728628667,0.849614441557687,-0.846732596814644,0.193531710561831,-1.03863825410223,1.0556513691419,-0.365202712643947,-0.612034035740816,-1.36048798172904
0.334258454891168,1.58559594898956,-0.846732596814644,0.193531710561831,-1.03863825410223,0.0524869508618393,-1.05119370274238,-0.279597287383782,0.172517858920737
-1.39195220100577,1.50214607728075,-0.846732596814644,0.193531710561831,-1.03863825410223,1.3283063135975,-0.178114260798921,-0.612034035740816,-1.69450487320994
-0.412107571494427,-0.856471824489101,-0.846732596814644,0.193531710561831,-1.03863825410223,1.87618841896584,0.196062642891132,-0.279597287383782,-1.09171811743707
0.555297624243825,-0.856471824489101,-0.846732596814644,0.193531710561831,-1.03863825410223,1.23827873759801,-0.240477078080596,-0.612034035740816,-0.876223348739714
-1.39195220100577,1.50214607728075,-0.846732596814644,0.193531710561831,-1.03863825410223,1.3283063135975,-0.178114260798921,-0.279597287383782,-1.05460512949475
-0.838875837863626,2.50702161577434,-0.846732596814644,0.193531710561831,-1.03863825410223,0.325141895317446,-0.864105250897351,-0.612034035740816,-1.11446478746623
-0.743187885762908,0.716326452022782,-0.846732596814644,0.193531710561831,-1.03863825410223,1.3283063135975,-0.178114260798921,-0.279597287383782,-0.789426844681058
0.0864266589503101,1.38624347768518,-0.846732596814644,0.193531710561831,-1.03863825410223,0.325141895317446,-0.864105250897351,-0.612034035740816,-0.835518781319103
-0.949873862300458,2.30535109247804,-0.846732596814644,0.193531710561831,-1.03863825410223,0.507769263773558,-0.739379616334,-0.612034035740816,-1.40358693546851
-1.06087188673729,0.94581359922201,-0.846732596814644,0.193531710561831,-1.03863825410223,0.69039663222967,-0.614653981770649,-0.279597287383782,-0.603861904969449
-0.674292560250392,2.80720934872686,-0.846732596814644,0.193531710561831,-1.03863825410223,0.0524869508618393,-1.05119370274238,-0.279597287383782,0.119242763326114
-0.508752403116151,3.10855610767534,-0.846732596814644,0.193531710561831,-1.03863825410223,-0.220167993593767,-1.2382821545874,-0.612034035740816,-0.831927201840814
0.0864266589503101,1.38624347768518,-0.846732596814644,0.193531710561831,-1.03863825410223,0.325141895317446,-0.864105250897351,-0.279597287383782,-0.166287805197879
0.959100782108851,-0.856471824489101,-0.846732596814644,0.193531710561831,-1.03863825410223,1.69356105050973,0.133699825609457,-0.612034035740816,-1.27369147767039
-0.41115069197342,0.984061457088548,-0.846732596814644,0.193531710561831,-1.03863825410223,0.870451784228655,-0.489928347207298,-0.279597287383782,-0.533227508563094
-0.908728042897149,0.581879436491921,-0.846732596814644,0.193531710561831,-1.03863825410223,1.42090610605413,-0.115751443517245,-0.612034035740816,-1.66517364080391
0.555297624243825,-0.856471824489101,-0.846732596814644,0.193531710561831,-1.03863825410223,1.23827873759801,-0.240477078080596,-0.279597287383782,-0.234527815285374
-0.412107571494427,-0.856471824489101,-0.846732596814644,0.193531710561831,-1.03863825410223,1.87618841896584,0.196062642891132,-0.612034035740816,-1.52510204115063
-0.274316920469394,-0.856471824489101,-0.846732596814644,0.193531710561831,-1.03863825410223,1.78358862650922,0.133699825609457,-0.279597287383782,-0.960625466479511
0.96962645683993,-0.856471824489101,-0.846732596814644,0.193531710561831,-1.03863825410223,0.963051576685277,-0.427565529925623,-0.279597287383782,0.0970946898766632
-0.274316920469394,-0.856471824489101,-0.846732596814644,0.193531710561831,-1.03863825410223,1.78358862650922,0.133699825609457,-0.612034035740816,-1.45686203106314
0.334258454891168,1.58559594898956,-0.846732596814644,0.193531710561831,-1.03863825410223,0.0524869508618393,-1.05119370274238,-0.612034035740816,-0.681080863752667
-0.908728042897149,0.581879436491921,-0.846732596814644,0.193531710561831,-1.03863825410223,1.42090610605413,-0.115751443517245,-0.279597287383782,-1.09052092427764
-1.06087188673729,0.94581359922201,-0.846732596814644,0.193531710561831,-1.03863825410223,0.69039663222967,-0.614653981770649,-0.612034035740816,-1.50175677454175
-0.0800703777049377,1.25179646215431,-0.846732596814644,0.193531710561831,-1.03863825410223,0.507769263773558,-0.739379616334,-0.279597287383782,-0.265654837430548
0.55338386520181,-0.856471824489101,-0.846732596814644,0.722701156195573,-1.03863825410223,-0.0632627897089367,0.0925403662035514,-0.675355321142155,-1.35270622619275
0.55338386520181,-0.856471824489101,-0.846732596814644,0.722701156195573,-1.03863825410223,-0.0632627897089367,0.0925403662035514,-0.612034035740816,-0.888793876913726
0.55338386520181,-0.856471824489101,-0.846732596814644,0.722701156195573,-1.03863825410223,-0.0632627897089367,0.0925403662035514,-0.501221786288471,-0.525445753026801
0.55338386520181,-0.856471824489101,-0.846732596814644,0.722701156195573,-1.03863825410223,-0.0632627897089367,0.0925403662035514,-0.279597287383782,-0.226147463169366
0.55338386520181,-0.856471824489101,-0.846732596814644,0.722701156195573,-1.03863825410223,-0.0632627897089367,0.0925403662035514,0.701882636336985,-0.0387867337186119
0.55338386520181,-0.856471824489101,-0.846732596814644,0.722701156195573,-1.03863825410223,-0.0632627897089367,0.0925403662035514,2.12661155786713,0.0378336284848914
0.55338386520181,-0.856471824489101,-0.846732596814644,0.722701156195573,-1.03863825410223,-0.0632627897089367,0.0925403662035514,5.0552210076791,0.183891193935319
-0.432202041435577,-0.856471824489101,-0.846732596814644,0.582213692752987,-1.03863825410223,-0.0632627897089367,1.3896869656624,-0.675355321142155,-1.75675891750029
-0.432202041435577,-0.856471824489101,-0.846732596814644,0.582213692752987,-1.03863825410223,-0.0632627897089367,1.3896869656624,-0.501221786288471,-1.37545289622192
-0.432202041435577,-0.856471824489101,-0.846732596814644,0.582213692752987,-1.03863825410223,-0.0632627897089367,1.3896869656624,-0.279597287383782,-1.04143600474102
-0.432202041435577,-0.856471824489101,-0.846732596814644,0.582213692752987,-1.03863825410223,-0.0632627897089367,1.3896869656624,0.701882636336985,-0.830131412101669
-0.432202041435577,-0.856471824489101,-0.846732596814644,0.535384538272125,-1.03863825410223,-0.0632627897089367,1.3896869656624,2.12661155786713,-0.701433147462972
-0.432202041435577,-0.856471824489101,-0.846732596814644,0.535384538272125,-1.03863825410223,-0.0632627897089367,1.3896869656624,5.0552210076791,-0.642770682650915
-0.0398814378226366,-0.856471824489101,-0.846732596814644,0.4417262293104,-1.03863825410223,-0.0632627897089367,1.02798262542868,-0.501221786288471,-0.871434576101995
-0.0398814378226366,-0.856471824489101,-0.846732596814644,0.4417262293104,-1.03863825410223,-0.0632627897089367,1.02798262542868,-0.279597287383782,-0.589495587056292
-0.0398814378226366,-0.856471824489101,-0.846732596814644,0.4417262293104,-1.03863825410223,-0.0632627897089367,1.02798262542868,-0.675355321142155,-1.46404519001972
-0.0398814378226366,-0.856471824489101,-0.846732596814644,0.4417262293104,-1.03863825410223,-0.0632627897089367,1.02798262542868,0.701882636336985,-0.273436592966841
-0.0398814378226366,-0.856471824489101,-0.846732596814644,0.4417262293104,-1.03863825410223,-0.0632627897089367,1.02798262542868,2.12661155786713,-0.208788162357635
-0.0398814378226366,-0.856471824489101,-0.846732596814644,0.4417262293104,-1.03863825410223,-0.0632627897089367,1.02798262542868,4.97606940092742,-0.126780430936698
-0.259963727654286,-0.856471824489101,-0.846732596814644,0.769530310676435,-1.03863825410223,-0.0632627897089367,1.11529056962303,-0.675355321142155,-1.58675748886126
-0.259963727654286,-0.856471824489101,-0.846732596814644,0.769530310676435,-1.03863825410223,-0.0632627897089367,1.11529056962303,0.701882636336985,-0.531431718823949
-0.259963727654286,-0.856471824489101,-0.846732596814644,0.769530310676435,-1.03863825410223,-0.0632627897089367,1.11529056962303,2.12661155786713,-0.490128554823624
-0.259963727654286,-0.856471824489101,-0.846732596814644,0.769530310676435,-1.03863825410223,-0.0632627897089367,1.11529056962303,5.0552210076791,-0.360831693605212
0.247182418479515,-0.856471824489101,-0.846732596814644,0.535384538272125,-1.03863825410223,-0.0632627897089367,0.479189833349939,2.12661155786713,-0.079491301139223
0.247182418479515,-0.856471824489101,-0.846732596814644,0.535384538272125,-1.03863825410223,-0.0632627897089367,0.479189833349939,5.0552210076791,0.0198757310934451
0.247182418479515,-0.856471824489101,-0.846732596814644,0.535384538272125,-1.03863825410223,-0.0632627897089367,0.479189833349939,-0.675355321142155,-1.39341079361336
0.247182418479515,-0.856471824489101,-0.846732596814644,0.535384538272125,-1.03863825410223,-0.0632627897089367,0.479189833349939,-0.279597287383782,-0.496114520620772
0.247182418479515,-0.856471824489101,-0.846732596814644,0.535384538272125,-1.03863825410223,-0.0632627897089367,0.479189833349939,0.701882636336985,-0.173470964154458
-0.432202041435577,-0.856471824489101,-0.846732596814644,0.535384538272125,-1.03863825410223,-0.0632627897089367,1.3896869656624,-0.612034035740816,-1.54605292144065
-0.776678668998159,-0.856471824489101,-0.846732596814644,-0.0733944699790819,-1.03863825410223,1.95592712913682,0.890784427408997,-0.612034035740816,-1.67475118607935
-0.776678668998159,-0.856471824489101,-0.846732596814644,-0.0733944699790819,-1.03863825410223,1.95592712913682,0.890784427408997,-0.279597287383782,-1.41077009442509
-0.537458788746366,-0.856471824489101,-0.846732596814644,-0.0265653154982199,-1.03863825410223,1.80159414170912,0.741113665932976,-0.612034035740816,-1.4754185250343
-0.537458788746366,-0.856471824489101,-0.846732596814644,-0.0265653154982199,-1.03863825410223,1.80159414170912,0.741113665932976,-0.279597287383782,-1.10608443535022
0.419420732260806,-0.856471824489101,-0.846732596814644,0.113922147944366,-1.03863825410223,1.15854002742703,0.117485493116222,-0.612034035740816,-1.09411250375593
0.419420732260806,-0.856471824489101,-0.846732596814644,0.113922147944366,-1.03863825410223,1.15854002742703,0.117485493116222,-0.279597287383782,-0.314141160387452
-0.05901902824278,-0.856471824489101,-0.846732596814644,0.0670929934635042,-1.03863825410223,1.48006708456808,0.429299579524599,-0.612034035740816,-1.29404376138069
-0.05901902824278,-0.856471824489101,-0.846732596814644,0.0670929934635042,-1.03863825410223,1.48006708456808,0.429299579524599,-0.279597287383782,-0.677489284274378
0.180200852009013,-0.856471824489101,-0.846732596814644,0.113922147944366,-1.03863825410223,1.31287301485473,0.267156254592243,-0.612034035740816,-1.21143743338004
0.180200852009013,-0.856471824489101,-0.846732596814644,0.113922147944366,-1.03863825410223,1.31287301485473,0.267156254592243,-0.279597287383782,-0.536819088041383
0.897860492764393,-0.856471824489101,-0.846732596814644,0.20758045690609,-1.03863825410223,0.837012970285988,-0.194328593292156,-0.612034035740816,-0.584108217838858
0.897860492764393,-0.856471824489101,-0.846732596814644,0.20758045690609,-1.03863825410223,0.837012970285988,-0.194328593292156,-0.279597287383782,0.143186626514708
1.13708037301619,-0.856471824489101,-0.846732596814644,0.254409611386952,-1.03863825410223,0.669818900572645,-0.356471918224512,-0.279597287383782,0.471816148778172
1.13708037301619,-0.856471824489101,-0.846732596814644,0.254409611386952,-1.03863825410223,0.669818900572645,-0.356471918224512,-0.612034035740816,-0.339880813315191
-0.298238908494573,-0.856471824489101,-0.846732596814644,0.0202638389826422,-1.03863825410223,1.63440007199578,0.57897034100062,-0.612034035740816,-1.38203745859878
-0.298238908494573,-0.856471824489101,-0.846732596814644,0.0202638389826422,-1.03863825410223,1.63440007199578,0.57897034100062,-0.279597287383782,-0.894779842710875
0.658640612512599,-0.856471824489101,-0.846732596814644,0.20758045690609,-1.03863825410223,0.991345957713689,-0.0446578318161346,-0.612034035740816,-0.930097040914052
0.658640612512599,-0.856471824489101,-0.846732596814644,0.20758045690609,-1.03863825410223,0.991345957713689,-0.0446578318161346,-0.279597287383782,-0.0914632327335206
-0.743187885762908,2.68203454116365,-0.846732596814644,1.02709066032118,-1.03863825410223,-0.122423768222889,-1.79081671570305,-0.612034035740816,-0.974393187812953
-0.296325149452559,1.076783536765,-0.846732596814644,1.02709066032118,-1.03863825410223,0.0602036002332246,-0.991325398151968,0.701882636336985,0.711853377243834
-1.18813686303124,1.87882952596635,-0.846732596814644,0.488555383791262,-1.03863825410223,-0.482534072220859,0.095034878894819,0.701882636336985,0.452661058227296
-1.33836694782937,1.60066328693698,-0.846732596814644,1.02709066032118,-1.03863825410223,-0.0143906770234986,-0.312817946127339,-0.279597287383782,-0.354845727808063
-1.09436266997254,2.04341121739206,-0.846732596814644,1.02709066032118,-1.03863825410223,0.0344814356619411,-1.01003424333647,-0.675355321142155,-1.73101926457255
-1.51730341825771,1.27497698207343,-0.846732596814644,1.02709066032118,-1.03863825410223,-0.189301396108226,0.330766328219552,0.701882636336985,-0.157308856502156
-0.930736271880314,0.564494046552585,-0.846732596814644,1.02709066032118,-1.03863825410223,-0.176440313822584,0.329519071873918,-0.675355321142155,-1.85073858051552
-1.71442059958519,0.916837949323118,-0.846732596814644,0.488555383791262,-1.03863825410223,-1.10501045484592,2.1006230826735,-0.675355321142155,-1.87049226764611
-1.71442059958519,0.916837949323118,-0.846732596814644,0.488555383791262,-1.03863825410223,-1.10501045484592,2.1006230826735,0.701882636336985,-0.62002401262175
-1.51730341825771,1.27497698207343,-0.846732596814644,1.02709066032118,-1.03863825410223,-0.189301396108226,0.330766328219552,-0.279597287383782,-0.69005981244839
-1.09436266997254,2.04341121739206,-0.846732596814644,1.02709066032118,-1.03863825410223,0.0344814356619411,-1.01003424333647,-0.279597287383782,-0.111815516443826
-0.776678668998159,0.685032750131978,-0.846732596814644,0.488555383791262,-1.03863825410223,-0.0967016036516056,0.406848965303196,-0.675355321142155,-1.46105220712114
-1.65413718976174,1.02578639294295,-0.846732596814644,1.02709066032118,-1.03863825410223,-0.446523041821061,0.940674681234338,-0.279597287383782,-0.911540546942891
0.230915466622393,1.50214607728075,-0.846732596814644,1.02709066032118,-1.03863825410223,-0.0967016036516056,-1.77834415224671,-0.612034035740816,-0.594284359694011
-1.65413718976174,1.02578639294295,-0.846732596814644,1.02709066032118,-1.03863825410223,-0.446523041821061,0.940674681234338,0.701882636336985,-0.394353102069244
-1.58045746664418,1.14864314851426,-0.846732596814644,0.488555383791262,-1.03863825410223,-0.811777778733289,1.47574765351111,0.701882636336985,-0.287204314300283
-1.33836694782937,1.60066328693698,-0.846732596814644,1.02709066032118,-1.03863825410223,-0.0143906770234986,-0.312817946127339,-0.612034035740816,-1.52210905825206
-1.18813686303124,1.87882952596635,-0.846732596814644,0.488555383791262,-1.03863825410223,-0.482534072220859,0.095034878894819,-0.279597287383782,-0.129174817255558
-1.41778794807297,1.4615801674223,-0.846732596814644,0.488555383791262,-1.03863825410223,-0.585422730505993,0.818443559362254,-0.279597287383782,-0.475762236910467
-0.296325149452559,1.076783536765,-0.846732596814644,1.02709066032118,-1.03863825410223,0.0602036002332246,-0.991325398151968,-0.612034035740816,-0.985766522827535
-1.0350361396701,0.487998330819509,-0.846732596814644,0.488555383791262,-1.03863825410223,-0.335917734164543,1.03796067619375,-0.612034035740816,-1.46224940028057
-0.853229030678733,2.48152304386331,-0.846732596814644,0.488555383791262,-1.03863825410223,-0.554556133020453,-0.716929002112596,-0.675355321142155,-1.37844587912049
-0.853229030678733,2.48152304386331,-0.846732596814644,0.488555383791262,-1.03863825410223,-0.554556133020453,-0.716929002112596,-0.279597287383782,0.209630846863059
-1.22641204387153,0.325734691385711,-0.846732596814644,0.488555383791262,-1.03863825410223,-1.09214937256028,2.11434290247547,-0.675355321142155,-1.8579217394721
0.0653753094881524,1.36885808774584,-0.846732596814644,0.488555383791262,-1.03863825410223,-0.526261751992041,-0.695725644236827,-0.675355321142155,-1.17971181465515
0.230915466622393,1.50214607728075,-0.846732596814644,1.02709066032118,-1.03863825410223,-0.0967016036516056,-1.77834415224671,-0.279597287383782,0.452661058227296
-0.432202041435577,0.963198989161345,-0.846732596814644,0.488555383791262,-1.03863825410223,-0.00410181119498427,-0.305334408053538,-0.612034035740816,-0.921716688798044
-1.0350361396701,0.487998330819509,-0.846732596814644,0.488555383791262,-1.03863825410223,-0.335917734164543,1.03796067619375,-0.675355321142155,-1.72862487825369
-0.661853126477299,0.781231907796301,-0.846732596814644,1.02709066032118,-1.03863825410223,0.00618705463352857,-0.294109100942836,-0.612034035740816,-1.24436024526436
-0.432202041435577,0.963198989161345,-0.846732596814644,0.488555383791262,-1.03863825410223,-0.00410181119498427,-0.305334408053538,-0.675355321142155,-1.33175534590273
-0.930736271880314,0.564494046552585,-0.846732596814644,1.02709066032118,-1.03863825410223,-0.176440313822584,0.329519071873918,0.701882636336985,-0.196816230763337
-1.09436266997254,2.04341121739206,-0.846732596814644,1.02709066032118,-1.03863825410223,0.0344814356619411,-1.01003424333647,-0.612034035740816,-1.20126129152489
-1.71442059958519,0.916837949323118,-0.846732596814644,0.488555383791262,-1.03863825410223,-1.10501045484592,2.1006230826735,-0.612034035740816,-1.68432873135479
0.0653753094881524,1.36885808774584,-0.846732596814644,0.488555383791262,-1.03863825410223,-0.526261751992041,-0.695725644236827,-0.279597287383782,0.178503824717885
-0.661853126477299,0.781231907796301,-0.846732596814644,1.02709066032118,-1.03863825410223,0.00618705463352857,-0.294109100942836,-0.279597287383782,-0.168682191516739
-1.71442059958519,0.916837949323118,-0.846732596814644,0.488555383791262,-1.03863825410223,-1.10501045484592,2.1006230826735,-0.279597287383782,-1.10967601482851
-1.0350361396701,0.487998330819509,-0.846732596814644,0.488555383791262,-1.03863825410223,-0.335917734164543,1.03796067619375,-0.279597287383782,-0.690658409028105
-0.930736271880314,0.564494046552585,-0.846732596814644,1.02709066032118,-1.03863825410223,-0.176440313822584,0.329519071873918,-0.279597287383782,-0.704426130361547
-1.41778794807297,1.4615801674223,-0.846732596814644,0.488555383791262,-1.03863825410223,-0.585422730505993,0.818443559362254,0.701882636336985,0.0462139806008996
-0.853229030678733,2.48152304386331,-0.846732596814644,0.488555383791262,-1.03863825410223,-0.554556133020453,-0.716929002112596,0.701882636336985,0.892629544317724
-1.41778794807297,1.4615801674223,-0.846732596814644,0.488555383791262,-1.03863825410223,-0.585422730505993,0.818443559362254,-0.612034035740816,-1.3263679766853
0.230915466622393,1.50214607728075,-0.846732596814644,1.02709066032118,-1.03863825410223,-0.0967016036516056,-1.77834415224671,-0.675355321142155,-1.29763534085898
-0.432202041435577,0.963198989161345,-0.846732596814644,0.488555383791262,-1.03863825410223,-0.00410181119498427,-0.305334408053538,0.701882636336985,0.716043553301838
-1.65413718976174,1.02578639294295,-0.846732596814644,1.02709066032118,-1.03863825410223,-0.446523041821061,0.940674681234338,-0.675355321142155,-2.00457790150224
-1.18813686303124,1.87882952596635,-0.846732596814644,0.488555383791262,-1.03863825410223,-0.482534072220859,0.095034878894819,-0.612034035740816,-1.13302128143739
0.0653753094881524,1.36885808774584,-0.846732596814644,0.488555383791262,-1.03863825410223,-0.526261751992041,-0.695725644236827,-0.612034035740816,-0.736151749086435
-0.661853126477299,0.781231907796301,-0.846732596814644,1.02709066032118,-1.03863825410223,0.00618705463352857,-0.294109100942836,-0.675355321142155,-1.73640663378998
-0.661853126477299,0.781231907796301,-0.846732596814644,1.02709066032118,-1.03863825410223,0.00618705463352857,-0.294109100942836,0.701882636336985,0.232377516892224
-1.22641204387153,0.325734691385711,-0.846732596814644,0.488555383791262,-1.03863825410223,-1.09214937256028,2.11434290247547,-0.279597287383782,-1.0689714474079
-0.432202041435577,0.963198989161345,-0.846732596814644,0.488555383791262,-1.03863825410223,-0.00410181119498427,-0.305334408053538,-0.279597287383782,-0.175865350473317
-1.58045746664418,1.14864314851426,-0.846732596814644,0.488555383791262,-1.03863825410223,-0.811777778733289,1.47574765351111,-0.279597287383782,-0.806187548913074
-0.930736271880314,0.564494046552585,-0.846732596814644,1.02709066032118,-1.03863825410223,-0.176440313822584,0.329519071873918,-0.612034035740816,-1.49816519506346
-1.65413718976174,1.02578639294295,-0.846732596814644,1.02709066032118,-1.03863825410223,-0.446523041821061,0.940674681234338,-0.612034035740816,-1.68193434503593
-0.743187885762908,2.68203454116365,-0.846732596814644,1.02709066032118,-1.03863825410223,-0.122423768222889,-1.79081671570305,-0.279597287383782,0.350899639675768
-0.743187885762908,2.68203454116365,-0.846732596814644,1.02709066032118,-1.03863825410223,-0.122423768222889,-1.79081671570305,-0.675355321142155,-1.57179257436839
-1.41778794807297,1.4615801674223,-0.846732596814644,0.488555383791262,-1.03863825410223,-0.585422730505993,0.818443559362254,-0.675355321142155,-1.73221645773198
0.0653753094881524,1.36885808774584,-0.846732596814644,0.488555383791262,-1.03863825410223,-0.526261751992041,-0.695725644236827,0.701882636336985,0.880657612723427
-0.776678668998159,0.685032750131978,-0.846732596814644,0.488555383791262,-1.03863825410223,-0.0967016036516056,0.406848965303196,-0.612034035740816,-1.11626057720538
-0.776678668998159,0.685032750131978,-0.846732596814644,0.488555383791262,-1.03863825410223,-0.0967016036516056,0.406848965303196,-0.279597287383782,-0.321922915923745
-0.296325149452559,1.076783536765,-0.846732596814644,1.02709066032118,-1.03863825410223,0.0602036002332246,-0.991325398151968,-0.675355321142155,-1.56161643251324
-1.51730341825771,1.27497698207343,-0.846732596814644,1.02709066032118,-1.03863825410223,-0.189301396108226,0.330766328219552,-0.675355321142155,-1.94531684011047
-1.22641204387153,0.325734691385711,-0.846732596814644,0.488555383791262,-1.03863825410223,-1.09214937256028,2.11434290247547,0.701882636336985,-0.568544706766271
-0.776678668998159,0.685032750131978,-0.846732596814644,0.488555383791262,-1.03863825410223,-0.0967016036516056,0.406848965303196,0.701882636336985,0.444879302691002
-1.58045746664418,1.14864314851426,-0.846732596814644,0.488555383791262,-1.03863825410223,-0.811777778733289,1.47574765351111,-0.675355321142155,-1.76813225251487
-1.0350361396701,0.487998330819509,-0.846732596814644,0.488555383791262,-1.03863825410223,-0.335917734164543,1.03796067619375,0.701882636336985,-0.222555883691077
-0.296325149452559,1.076783536765,-0.846732596814644,1.02709066032118,-1.03863825410223,0.0602036002332246,-0.991325398151968,-0.279597287383782,0.0683620540503496
0.230915466622393,1.50214607728075,-0.846732596814644,1.02709066032118,-1.03863825410223,-0.0967016036516056,-1.77834415224671,0.701882636336985,1.12428642066738
-0.853229030678733,2.48152304386331,-0.846732596814644,0.488555383791262,-1.03863825410223,-0.554556133020453,-0.716929002112596,-0.612034035740816,-0.858265451348268
-1.18813686303124,1.87882952596635,-0.846732596814644,0.488555383791262,-1.03863825410223,-0.482534072220859,0.095034878894819,-0.675355321142155,-1.5640108188321
-1.22641204387153,0.325734691385711,-0.846732596814644,0.488555383791262,-1.03863825410223,-1.09214937256028,2.11434290247547,-0.612034035740816,-1.64302556735446
-1.33836694782937,1.60066328693698,-0.846732596814644,1.02709066032118,-1.03863825410223,-0.0143906770234986,-0.312817946127339,0.701882636336985,0.229983130573364
-1.58045746664418,1.14864314851426,-0.846732596814644,0.488555383791262,-1.03863825410223,-0.811777778733289,1.47574765351111,-0.612034035740816,-1.5400669556435
-1.33836694782937,1.60066328693698,-0.846732596814644,1.02709066032118,-1.03863825410223,-0.0143906770234986,-0.312817946127339,-0.675355321142155,-1.85492875657353
-1.51730341825771,1.27497698207343,-0.846732596814644,1.02709066032118,-1.03863825410223,-0.189301396108226,0.330766328219552,-0.612034035740816,-1.52450344457092
